Toc_do_trung_binh_kmh,Tang_toc_trung_binh_ms2,Tan_suat_phanh_gap,So_chu_ky_sac_xa_pin,Dung_luong_pin_giam_%
108.8837051778629,0.7872077276969722,8,92,49.167254179834174
106.6925607469028,1.9518121653570144,10,299,11.98617843108411
116.83946947474678,2.2298285491827303,4,132,9.001338310805577
82.324640580286,2.7252460604691757,12,142,36.98892182867055
111.77900052063237,2.6852740692953767,9,112,61.06623367671603
102.76619459343696,2.9449994839032247,17,160,9.57215378540225
110.52008618826122,1.7801961348441977,14,99,64.81077949378181
31.046394115683,2.5769021670330665,19,161,33.41187521062554
116.931269267923,1.5682042703183192,11,88,15.480891453817998
72.61771465618304,1.5557846946400806,3,219,45.8060966938719
101.83646906173584,1.1333709111821475,4,266,71.78433789614763
41.44837074040028,2.5455932175480744,7,129,44.11962068512002
65.63469862325766,2.964537764533789,4,66,53.847846015553074
54.43145967188919,1.1408543208681448,0,269,62.60843686514384
56.249289345084335,0.6403289700526809,17,280,61.45545825170085
41.09300579557936,2.538856093547518,18,92,12.435514174677428
102.51874492887065,2.0505751313368905,18,98,57.51719039308743
30.831808312297035,2.899247001377511,9,54,71.58784569641904
58.12549112866822,1.1305980476923807,8,178,54.79402579368897
45.69694888947736,0.6775691450032026,0,116,63.95989532545656
83.01350465475065,1.7311056521662538,19,161,40.27460481825058
52.88271623530895,0.7136650574128687,2,73,29.037179530168824
53.30986090752897,1.1544750027567687,12,78,53.146147558633984
73.95043295957868,0.8149446520479207,5,192,40.72349852306053
88.74201354068332,1.0603304491501968,5,181,67.93199780122237
40.91742341086473,0.7653616320534796,17,93,73.2707828800855
45.79603072189465,2.8847649985682136,4,114,62.836639556857534
52.24572701350658,1.1964067836243388,16,290,74.50587418026745
117.63733927061644,1.6097439649814136,2,169,31.015015391615457
65.74372499486283,2.746529519085556,4,256,67.96348806592763
83.90910815679239,2.1933039699036856,2,175,29.77051994382312
51.73885314443801,2.045093701404436,12,265,15.467570083151866
74.1413572641739,2.263907975902093,14,293,49.442724433522784
36.67072569473623,2.5720556427634547,16,80,38.21173281605976
33.12679313300942,2.6941731696294022,14,197,69.7146982565667
72.18601741393141,2.1065991766625665,4,59,40.72308741151602
65.87933587665708,2.725018186735144,13,60,70.11519910371545
42.319228772264495,1.838493818563692,10,131,12.807786035669423
91.88412860286604,1.1932271406710586,13,275,63.559548912877595
119.3613141809338,2.700191772209611,6,205,58.74021312134581
65.60821390770411,1.8536820685327176,2,215,56.0985334598016
86.2102772325655,2.765343968918086,19,257,31.47167021714331
116.66783481280372,0.600419534876453,9,73,60.40377542983628
104.83814752021875,1.493789378853089,10,88,40.12251909902245
71.71970009724171,2.8695125459061703,5,168,55.77623698472184
96.37405360139276,1.1241252318957569,4,228,44.775332407998995
41.53215362254716,2.853840615096232,19,125,18.127180056005248
76.08934699174193,2.8847561528231247,12,99,11.8577048366979
55.11542494619429,2.7053557855646524,11,283,32.21759895622976
44.5047319106545,1.9091701127332468,18,56,70.46324554884477
68.36528156290814,2.1173486227015963,18,149,43.25711390545484
41.7913098990253,2.674042496124673,4,130,61.64796456413879
92.90865973570372,2.439742705972961,19,290,46.376832268796115
71.0616039648002,2.075234623638529,8,117,72.15860682345703
77.80301693081975,2.955648519676757,3,230,32.438250445435564
43.17383448013413,2.214191590834236,14,86,11.350905738013173
42.579449498414505,2.938704981119403,2,274,60.19511587312696
82.50738917341117,0.6434711865177268,6,132,55.11831431234868
118.65087730465017,0.8474009268555311,19,103,43.10857080108836
38.6625524913953,1.6286471150012265,19,139,29.53140891534624
55.71582857092032,1.462198652210788,13,232,20.20789746903715
108.25132048840987,2.4568371033925693,13,252,40.05363298190121
36.504481102971326,0.9015350661730094,8,80,52.46859512710786
108.82971492302562,2.940237947778721,2,242,46.57483398248802
77.1857385037276,1.287664688152285,8,281,37.030609450083546
66.74400965337833,1.5723092693503986,3,149,43.92937499222066
57.87125079163103,1.1868625811000573,16,142,14.786957796235399
56.740544231505766,1.948409043316368,5,138,54.469207010544686
57.52223242045309,0.6465717510564599,15,236,57.062282956225516
109.63227728641762,0.8741937639261219,17,172,8.273050776553616
95.1415707157307,2.3644942585468103,12,167,25.760070020608655
90.27507070480355,0.9662514585120098,6,96,13.717888061695929
101.88742340568008,1.0887861288916572,2,226,74.88066890152852
53.140319670373046,2.482455589312094,5,195,47.550641278473535
85.62385308735801,0.7332529458931341,2,52,38.93732136029296
71.40596150621559,1.5936845569271023,11,67,38.75256878122136
100.4197471680174,0.5576584674930675,4,107,72.62223954794199
57.83304994259569,1.3670184982947595,16,120,52.04025557509452
87.88607551829062,2.2474535065268864,9,269,18.88452018167856
109.3991170635582,0.7252581992930708,6,130,37.75072088972106
66.19354285754358,2.7208365669469003,3,202,59.7582867638482
35.995987863071534,2.77374760735179,9,195,36.076129512968535
76.44457401076136,0.7624759378128377,6,101,28.39350624736296
61.13752390263234,2.976831090939441,10,281,74.40708516916723
90.50028424924574,1.2438238834887223,7,92,70.65550658632547
115.59296322737455,0.7102541778290151,7,116,71.0553249293672
73.70474861971623,0.5126677862431557,4,138,16.38789575290979
71.95712071399805,1.5213072394096565,4,184,23.31222983461844
88.91263201723143,2.074524964265294,6,160,37.339519676194264
39.31477532342109,1.3304481247582831,3,251,63.66872493069768
52.815557003251314,2.591793413686557,1,221,57.235858965364564
112.70813929503586,2.291515688912625,18,221,64.85254917278897
90.29483520273897,1.3754038299200817,1,228,69.65152215312254
31.209963958507466,2.3357741665215115,15,132,60.201761905910104
48.416292530311786,2.8512193424231245,11,128,25.169475684786033
91.45535394260092,0.7327399963575427,14,134,26.767583561133925
98.79592823063167,1.265259900394042,9,70,31.292918509559144
105.58736154066376,1.658314847791733,5,171,27.957587261269186
56.29591230438404,1.7449753193869215,12,214,24.314179104960132
113.79257366498064,1.855489112215184,5,77,58.2928090416126
79.76522042201032,1.2515672663466213,1,286,9.794395935775732
92.68851201491036,2.168149114955873,13,81,56.66657732141688
83.70649765019172,2.1127112588245742,17,234,63.090554577260335
41.04660492071584,1.9445537656790348,5,218,11.957972925775204
116.6803193446392,0.7844043042771915,18,103,11.674679736067242
41.05880219047374,1.6924197277398614,13,204,26.76880669529782
52.93937607700653,1.390567218723439,12,172,21.560710053112402
103.2265092200682,1.7275961745953066,7,136,46.72652297408804
85.67372653509912,2.804666088787565,4,251,53.092979186360274
105.43342488387212,1.7013283578960208,12,89,50.304584737041914
76.41625695366403,0.5349519795987796,5,218,31.620947492700033
63.929391182997136,1.597091845210327,18,119,41.14185383642044
112.96609495930063,2.551620450123455,10,73,50.699380991528024
33.26270857633153,2.4501523080454204,15,195,15.561273144429995
107.05171983177412,1.7834751838204526,4,123,22.992054225637848
50.77360066690035,1.124422532148288,11,233,67.60849039406735
106.3862694978571,1.6627216572863628,16,192,30.607030417065214
42.527695207519706,1.9092555485454792,1,286,61.5780557795801
82.21970673214864,2.9996785956853347,9,284,24.441808282757226
109.92971271103248,2.110445225423444,14,147,10.310723728681474
72.61856822090014,2.2356623251565337,18,121,41.27703999195515
97.19100064230535,1.7286353589201298,19,291,67.74253794046784
102.42044560700026,1.3862238769563249,16,212,62.801707067094306
96.28447878451011,2.532382459118015,18,296,24.573393902403065
113.27967631871384,1.7373308108480905,18,76,68.92066477364342
70.21508074679357,2.986725324911313,12,138,39.88082290685047
45.58128952486402,1.6428014356701102,12,180,10.80743275573523
34.302995733223185,0.6700007091189435,15,70,9.384911834323242
52.18138826737546,2.206445342725207,2,170,40.24517704522444
42.88777534922179,0.6166036273145277,3,88,44.3767927606826
80.21538672910324,1.1262539922117585,6,81,12.89412213932485
46.64508034905588,1.3843456319497585,2,227,69.75124412644958
33.504033656043404,2.348708964053319,8,294,55.97963592313056
33.239084598180106,1.735589816019032,7,134,61.586559197855074
104.84125485283757,0.5716148282756415,17,58,46.921569457103736
83.23049382987223,2.0421246281898053,13,99,52.28922514042974
62.22767717040404,1.528590593566656,19,50,33.68056551333063
110.48052384662222,2.804586274917768,4,53,53.352553233726304
36.317695026694224,1.7489057778505883,2,53,73.52734516978819
118.22898654550433,2.272437864848348,9,290,51.220823966240395
85.4662611229015,1.0471712308238672,10,139,30.56027629393896
46.511782857196366,2.4024339113291333,16,296,26.75364076081658
91.11621890792716,2.302388276209181,7,211,72.52585100717675
98.70431338052065,2.7602042713532704,8,204,19.98765505479439
68.6408505033697,0.584554104297998,7,64,61.91827128769933
107.54693456209928,1.618751744043628,19,158,38.905204710591214
43.565916656682326,2.1978885068490754,1,81,37.453783418814034
55.09538252198475,0.7379097502005376,3,218,57.9588006885723
38.41431254255908,1.526510167872281,15,248,17.49259402810118
48.97900565466169,2.8553665076654884,8,238,38.97497501478213
51.485593072003056,1.5898362272278206,8,112,9.91877392432301
112.58698718295392,2.9635119587015786,4,238,52.75246045202418
37.02987198760406,0.642097652699549,2,157,11.440466666872481
68.46736081689386,2.2945744403522284,13,157,13.391993842987372
77.91588185042217,1.9525405906206736,14,63,64.52578073297121
110.88237484219448,1.7513491928303135,5,72,37.399475123575144
119.7926596795092,2.927118503712524,15,160,21.065858977006375
97.80493034278524,0.8241260012278215,9,114,47.49945887698813
117.37118915121266,2.739997379202284,13,209,42.55162035945588
100.83910192822864,2.2281010278415256,11,90,35.23631205514292
116.68823768742747,1.1474901832490818,8,75,68.61565200558096
93.65436533500096,2.7541728640807337,18,97,58.08841487528335
37.1787082905964,1.5732372946525333,11,250,17.732518809732525
66.17281682934089,2.5355683201826773,12,193,46.02728887145084
88.19375554222233,1.4720912926185,12,208,13.490213297571781
61.56466585088259,2.6273270685831025,16,243,24.014143004889444
54.60455263024008,2.0915727961126214,1,81,68.91557340364324
81.96593404197819,0.8526165839593178,19,187,38.69039498530634
114.01516890321912,2.124157908673819,8,202,67.71716185919486
33.14836861645382,0.9783619067546816,7,131,18.70493017743058
99.2308083187294,1.5298065697354066,6,158,21.360567957035627
95.04545502401643,0.9257389606300844,4,275,31.315668807028768
116.75580828494584,0.5550402891677965,18,270,32.226980852514004
113.76401000992892,1.0297163486248937,2,222,57.80621574056713
98.60093058397736,1.8409300593103144,12,201,47.960212932865105
76.83678882143388,1.7039024194433652,5,52,44.844336251397536
48.38407979101679,1.7537427388401592,10,111,48.160346710896334
79.0712146493017,1.1192171961165034,3,128,56.92291764533011
98.88167945276884,2.2129030015354654,2,244,67.76512310611349
110.6102291374104,2.2606582170508647,3,232,35.49494706221236
101.07408082894942,1.3949195638991638,2,272,61.69750114733392
47.57402416719486,2.702925221185436,12,59,40.91903960830693
83.97176828052534,2.1100580415888697,14,279,56.24028137209384
59.89561135782213,2.2825981881465798,11,232,66.55060569403432
30.828510065157868,1.1933497948473486,14,199,9.674500509626277
48.01988422097995,0.5015290878889676,10,191,44.397508485232684
40.18985849401044,2.6634390302552737,10,250,74.28319228608208
105.84472111855216,2.5560609614495213,12,259,40.99514798026633
53.26556269330308,0.8079797201070755,11,185,65.84049857561423
55.62281719988,1.4352628373907663,5,172,20.048240038135987
116.39429146189958,2.153348270971456,19,151,48.28937859162738
64.1178050743967,2.1302771430468206,18,192,66.24565251832504
30.86270761299551,2.6508758370213914,18,159,36.62848638426705
55.546153351152284,0.8506704040885713,2,192,40.353738976090455
40.73696225416312,1.574849369462797,15,229,13.036208550308702
39.25277055622686,0.7430610448160619,8,119,10.346616206665837
36.973856112217454,1.4739881210965704,13,103,39.13781022185137
83.39335231578396,0.537768613969261,2,125,64.43458488577653
47.04129512668728,2.7456826627753173,2,219,70.36438836774326
62.51185146369094,1.8176099920717024,19,196,51.95907773363611
107.5815944517015,2.624505652005884,6,89,63.28190545508667
68.19043258166481,0.6497617525084094,18,246,57.10265597944236
112.41222150464738,1.0686452761823015,2,76,54.85029331577762
74.81442480560457,1.1484499880529515,0,123,59.40973416810621
65.89529533557803,1.46672873659697,11,92,41.60794928773772
97.53500343816314,2.507165930993865,5,229,38.410821986037675
36.585758889120186,1.4663946843287317,6,95,18.24218775132556
38.05305446841757,1.0116338241158176,1,191,64.45753387779607
88.67763425306646,0.6624756508469211,17,113,10.511436907013564
73.82466419153235,0.6987293708817186,14,238,25.55247818351971
101.13737252872892,2.400118014902444,14,147,42.59433993233671
112.46437536091784,1.6120074775915825,9,175,73.08287259523834
64.95301899043928,2.3154528050000382,16,107,60.55317360497306
83.67690239261816,2.205717804409244,17,226,32.38530766378239
75.06269650157789,0.8384061544006445,17,256,55.69151635958937
118.34495900781896,0.8572198354806679,14,78,70.36743369102304
104.79759666209355,2.3883550385853347,5,296,43.87463297875263
112.05639374496182,2.303170733713543,8,203,38.680963196314075
52.89060788198438,1.445076917185776,10,76,44.827045878517104
99.5273780846335,0.6935556583321002,14,244,28.528277777893834
53.8925902497884,0.5302450542461306,2,116,68.74604472118286
48.78682800855509,1.220392373654362,18,212,61.31652234114969
114.98395436899958,0.5230556839680673,0,299,55.12017758384619
31.737397504608,1.0751815527592583,16,237,47.26371543797838
116.88498332970867,1.5487518505283464,10,238,72.93954754552271
43.43357072899256,0.8035394132798854,17,276,27.59513673952338
103.74942736139414,0.7606943945788656,10,163,26.611623631212346
54.83302977612928,2.7410935892968413,6,247,23.8443374682648
61.56320946876546,1.9636750725572232,0,127,57.569879233532944
49.50819401897864,2.836139216906953,11,139,61.31678069151526
82.69626382329716,1.364565409464198,3,180,47.80520689125171
61.32859927570867,2.192862343322908,7,210,51.508900447822924
89.16537355451969,1.011729186554476,14,91,31.05485161093151
31.408258614785936,2.045850793199853,10,62,10.183634116919558
35.79373951635357,0.8239643250249611,7,78,24.620419445784574
38.969503745812375,0.5052015979407144,11,58,46.94046783130375
67.7094316779208,2.828829503523948,2,81,62.37295606094623
103.33165553939784,1.8872359404380232,3,199,59.96066104422732
109.93601193405443,2.8173516569550987,11,135,19.615397083039735
52.03296660548106,1.33457880925518,7,107,10.97261918014541
81.69327518151127,1.319465172904392,9,106,64.9128026997328
99.15284934233404,1.5016375044325794,0,275,12.602273207428984
55.994648692764784,2.2651024598954206,12,187,34.04851023826199
66.81069630626459,1.914521585465436,6,74,13.860231832981805
77.15767824171425,2.8133872677477947,19,239,45.57328795528095
42.13873617672429,0.5636022528310984,2,240,32.025209105157344
32.33840643532023,2.2704898449313413,15,125,21.168319201602095
43.75252283864549,1.325819223416386,11,164,47.67381760471778
86.41682591281801,0.950584129546153,4,180,32.028945816879045
