Toc_do_trung_binh_kmh,Tang_toc_trung_binh_ms2,Tan_suat_phanh_gap,So_chu_ky_sac_xa_pin,Dung_luong_pin_giam_%
55.292513364318225,2.3584031262198106,3,166,0.5072267625784016
53.60842651489811,2.715653461324533,7,240,2.4328267264834373
50.02768042489972,2.127095897092267,11,225,3.360482470307064
93.82114567337061,0.860400150970924,13,219,2.962073212000721
37.62835259477897,2.837241121293935,19,229,4.195069834508926
96.74479505490045,2.972755036348299,12,54,4.1850602443135845
92.40832578146461,1.5834465248373049,4,126,3.1940690425772256
52.572371925080674,1.987063223184428,11,61,0.5989732396657865
52.75504048486451,2.4430713000041444,9,108,2.16198478550623
86.5974526810052,2.340974475125112,18,114,1.5296746340456326
98.595399493531,2.919467979833623,12,101,2.0245464893986282
108.8837051778629,0.7872077276969722,8,92,3.2778169453222783
106.69256074690281,1.9518121653570142,10,299,0.799078562072274
116.83946947474678,2.2298285491827303,4,132,0.6000892207203719
82.324640580286,2.7252460604691753,12,142,2.46592812191137
111.77900052063237,2.6852740692953767,9,112,4.071082245114402
102.76619459343696,2.9449994839032247,17,160,0.6381435856934834
110.52008618826122,1.7801961348441977,14,99,4.320718632918787
31.046394115682997,2.5769021670330665,19,161,2.227458347375036
116.93126926792299,1.5682042703183192,11,88,1.0320594302545332
72.61771465618304,1.5557846946400806,3,219,3.0537397795914596
101.83646906173585,1.1333709111821475,4,266,4.785622526409842
41.44837074040028,2.5455932175480744,7,129,2.941308045674668
65.63469862325766,2.964537764533789,4,66,3.5898564010368714
54.431459671889186,1.1408543208681448,0,269,4.173895791009589
56.249289345084335,0.6403289700526809,17,280,4.09703055011339
41.09300579557936,2.538856093547518,18,92,0.8290342783118285
102.51874492887063,2.0505751313368905,18,98,3.834479359539162
30.831808312297035,2.899247001377511,9,54,4.772523046427936
58.12549112866822,1.1305980476923807,8,178,3.6529350529125977
45.696948889477355,0.6775691450032026,0,116,4.263993021697104
83.01350465475065,1.7311056521662538,19,161,2.684973654550039
52.88271623530895,0.7136650574128687,2,73,1.9358119686779216
53.30986090752897,1.1544750027567687,12,78,3.5430765039089325
73.95043295957868,0.8149446520479207,5,192,2.7148999015373683
88.74201354068332,1.0603304491501968,5,181,4.5287998534148235
40.91742341086473,0.7653616320534796,17,93,4.884718858672367
45.79603072189465,2.8847649985682136,4,114,4.189109303790502
52.24572701350658,1.1964067836243388,16,290,4.9670582786844975
117.63733927061645,1.6097439649814136,2,169,2.0676676927743642
65.74372499486283,2.7465295190855556,4,256,4.530899204395176
83.90910815679239,2.1933039699036856,2,175,1.9847013295882079
51.73885314443801,2.045093701404436,12,265,1.0311713388767911
74.1413572641739,2.263907975902093,14,293,3.296181628901519
36.67072569473623,2.5720556427634547,16,80,2.5474488544039833
33.12679313300942,2.6941731696294022,14,197,4.647646550437781
72.18601741393141,2.1065991766625665,4,59,2.714872494101068
65.87933587665708,2.725018186735144,13,60,4.674346606914364
42.319228772264495,1.838493818563692,10,131,0.8538524023779616
91.88412860286604,1.1932271406710586,13,275,4.237303260858506
119.3613141809338,2.700191772209611,6,205,3.9160142080897207
65.60821390770411,1.8536820685327178,2,215,3.73990223065344
86.2102772325655,2.765343968918086,19,257,2.098111347809554
116.66783481280372,0.600419534876453,9,73,4.026918361989085
104.83814752021877,1.493789378853089,10,88,2.6748346066014963
71.71970009724171,2.8695125459061703,5,168,3.7184157989814564
96.37405360139275,1.1241252318957569,4,228,2.9850221605332665
41.53215362254716,2.8538406150962317,19,125,1.2084786704003498
76.08934699174193,2.8847561528231247,12,99,0.79051365577986
55.11542494619429,2.7053557855646524,11,283,2.147839930415317
44.5047319106545,1.9091701127332468,18,56,4.697549703256318
68.36528156290814,2.1173486227015963,18,149,2.883807593696989
41.7913098990253,2.674042496124673,4,130,4.109864304275919
92.90865973570371,2.439742705972961,19,290,3.091788817919741
71.0616039648002,2.075234623638529,8,117,4.810573788230469
77.80301693081975,2.955648519676757,3,230,2.162550029695704
43.17383448013413,2.2141915908342353,14,86,0.7567270492008782
42.579449498414505,2.938704981119403,2,274,4.013007724875131
82.50738917341117,0.6434711865177268,6,132,3.6745542874899115
118.65087730465017,0.8474009268555311,19,103,2.8739047200725576
38.6625524913953,1.6286471150012265,19,139,1.968760594356416
55.715828570920316,1.462198652210788,13,232,1.3471931646024766
108.25132048840987,2.4568371033925693,13,252,2.6702421987934146
36.504481102971326,0.9015350661730094,8,80,3.497906341807191
108.82971492302562,2.9402379477787215,2,242,3.1049889321658677
77.1857385037276,1.287664688152285,8,281,2.4687072966722363
66.74400965337833,1.5723092693503986,3,149,2.9286249994813773
57.87125079163103,1.1868625811000573,16,142,0.9857971864156931
56.740544231505766,1.948409043316368,5,138,3.631280467369646
57.52223242045309,0.6465717510564599,15,236,3.8041521970817005
109.63227728641762,0.8741937639261219,17,172,0.5515367184369077
95.1415707157307,2.3644942585468103,12,167,1.7173380013739104
90.27507070480355,0.9662514585120098,6,96,0.9145258707797286
101.88742340568007,1.0887861288916572,2,226,4.992044593435235
53.140319670373046,2.482455589312094,5,195,3.1700427518982353
85.62385308735801,0.7332529458931341,2,52,2.595821424019531
71.40596150621559,1.5936845569271023,11,67,2.5835045854147576
100.41974716801741,0.5576584674930675,4,107,4.841482636529466
57.83304994259569,1.3670184982947595,16,120,3.469350371672968
87.88607551829062,2.2474535065268864,9,269,1.258968012111904
109.39911706355821,0.7252581992930708,6,130,2.5167147259814033
66.19354285754358,2.7208365669469003,3,202,3.9838857842565467
35.995987863071534,2.77374760735179,9,195,2.405075300864569
76.44457401076136,0.7624759378128377,6,101,1.8929004164908638
61.13752390263234,2.9768310909394415,10,281,4.960472344611149
90.50028424924574,1.2438238834887223,7,92,4.710367105755031
115.59296322737455,0.7102541778290151,7,116,4.737021661957813
73.70474861971623,0.5126677862431557,4,138,1.0925263835273196
71.95712071399805,1.5213072394096565,4,184,1.5541486556412292
88.91263201723143,2.074524964265294,6,160,2.489301311746284
39.31477532342109,1.3304481247582831,3,251,4.244581662046512
52.815557003251314,2.591793413686557,1,221,3.815723931024304
112.70813929503586,2.291515688912625,18,221,4.323503278185932
90.29483520273897,1.3754038299200817,1,228,4.643434810208169
31.209963958507462,2.3357741665215115,15,132,4.0134507937273405
48.416292530311786,2.8512193424231245,11,128,1.6779650456524022
91.45535394260091,0.7327399963575427,14,134,1.7845055707422617
98.79592823063167,1.2652599003940421,9,70,2.086194567303943
105.58736154066376,1.658314847791733,5,171,1.863839150751279
56.29591230438404,1.7449753193869215,12,214,1.6209452736640089
113.79257366498064,1.8554891122151842,5,77,3.88618726944084
79.76522042201032,1.2515672663466213,1,286,0.6529597290517155
92.68851201491036,2.168149114955873,13,81,3.7777718214277924
83.70649765019172,2.1127112588245742,17,234,4.206036971817356
41.04660492071584,1.9445537656790348,5,218,0.7971981950516802
116.68031934463919,0.7844043042771915,18,103,0.7783119824044828
41.05880219047374,1.6924197277398614,13,204,1.7845871130198545
52.93937607700653,1.390567218723439,12,172,1.4373806702074934
103.22650922006821,1.7275961745953066,7,136,3.1151015316058697
85.67372653509912,2.804666088787565,4,251,3.5395319457573513
105.43342488387212,1.7013283578960208,12,89,3.3536389824694615
76.41625695366403,0.5349519795987796,5,218,2.1080631661800022
63.929391182997136,1.5970918452103273,18,119,2.7427902557613626
112.96609495930065,2.551620450123455,10,73,3.379958732768535
33.26270857633153,2.4501523080454204,15,195,1.0374182096286664
107.05171983177412,1.7834751838204526,4,123,1.5328036150425233
50.77360066690035,1.1244225321482881,11,233,4.507232692937823
106.3862694978571,1.6627216572863628,16,192,2.040468694471014
42.527695207519706,1.9092555485454792,1,286,4.105203718638673
82.21970673214864,2.9996785956853347,9,284,1.6294538855171483
109.92971271103248,2.1104452254234434,14,147,0.6873815819120983
72.61856822090014,2.2356623251565337,18,121,2.7518026661303434
97.19100064230537,1.7286353589201298,19,291,4.516169196031189
102.42044560700026,1.3862238769563247,16,212,4.18678047113962
96.28447878451013,2.532382459118015,18,296,1.6382262601602045
113.27967631871385,1.7373308108480905,18,76,4.594710984909562
70.21508074679357,2.986725324911313,12,138,2.6587215271233644
45.58128952486402,1.6428014356701102,12,180,0.7204955170490153
34.302995733223185,0.6700007091189435,15,70,0.6256607889548829
52.18138826737546,2.206445342725207,2,170,2.6830118030149626
42.88777534922179,0.6166036273145277,3,88,2.958452850712173
80.21538672910324,1.1262539922117583,6,81,0.8596081426216566
46.64508034905588,1.3843456319497585,2,227,4.650082941763305
33.504033656043404,2.348708964053319,8,294,3.7319757282087034
33.239084598180106,1.735589816019032,7,134,4.105770613190338
104.84125485283755,0.5716148282756415,17,58,3.1281046304735822
83.23049382987223,2.0421246281898053,13,99,3.4859483426953157
62.227677170404036,1.528590593566656,19,50,2.2453710342220417
110.48052384662222,2.8045862749177677,4,53,3.5568368822484198
36.317695026694224,1.7489057778505885,2,53,4.9018230113192125
118.22898654550433,2.2724378648483476,9,290,3.41472159774936
85.4662611229015,1.0471712308238672,10,139,2.037351752929264
46.511782857196366,2.4024339113291333,16,296,1.7835760507211054
91.11621890792716,2.302388276209181,7,211,4.835056733811784
98.70431338052063,2.7602042713532704,8,204,1.3325103369862927
68.6408505033697,0.584554104297998,7,64,4.127884752513289
107.54693456209927,1.6187517440436279,19,158,2.5936803140394145
43.565916656682326,2.1978885068490754,1,81,2.4969188945876026
55.09538252198475,0.7379097502005376,3,218,3.86392004590482
38.41431254255908,1.526510167872281,15,248,1.1661729352067454
48.97900565466169,2.8553665076654884,8,238,2.598331667652142
51.485593072003056,1.5898362272278206,8,112,0.6612515949548674
112.58698718295392,2.9635119587015786,4,238,3.516830696801612
37.02987198760406,0.642097652699549,2,157,0.7626977777914987
68.46736081689386,2.2945744403522284,13,157,0.8927995895324914
77.91588185042217,1.9525405906206736,14,63,4.301718715531415
110.88237484219447,1.7513491928303135,5,72,2.493298341571676
119.79265967950921,2.9271185037125234,15,160,1.4043905984670915
97.80493034278523,0.8241260012278215,9,114,3.1666305917992092
117.37118915121266,2.7399973792022836,13,209,2.8367746906303917
100.83910192822864,2.2281010278415256,11,90,2.3490874703428615
116.68823768742749,1.1474901832490818,8,75,4.574376800372064
93.65436533500096,2.7541728640807337,18,97,3.8725609916855572
37.1787082905964,1.5732372946525333,11,250,1.182167920648835
66.17281682934089,2.5355683201826773,12,193,3.0684859247633893
88.19375554222233,1.4720912926185,12,208,0.8993475531714521
61.56466585088259,2.6273270685831025,16,243,1.6009428669926296
54.60455263024008,2.0915727961126214,1,81,4.594371560242882
81.96593404197819,0.8526165839593178,19,187,2.5793596656870896
114.01516890321913,2.124157908673819,8,202,4.514477457279657
33.14836861645382,0.9783619067546816,7,131,1.2469953451620386
99.23080831872939,1.5298065697354066,6,158,1.4240378638023752
95.04545502401643,0.9257389606300843,4,275,2.087711253801918
116.75580828494584,0.5550402891677965,18,270,2.1484653901676003
113.76401000992892,1.0297163486248937,2,222,3.8537477160378093
98.60093058397736,1.8409300593103144,12,201,3.197347528857674
76.83678882143388,1.7039024194433652,5,52,2.9896224167598353
48.38407979101679,1.7537427388401592,10,111,3.2106897807264225
79.0712146493017,1.1192171961165034,3,128,3.7948611763553406
98.88167945276884,2.2129030015354654,2,244,4.5176748737409
110.61022913741039,2.2606582170508647,3,232,2.3663298041474907
101.07408082894942,1.3949195638991638,2,272,4.1131667431555945
47.57402416719486,2.7029252211854358,12,59,2.7279359738871287
83.97176828052534,2.1100580415888697,14,279,3.7493520914729226
59.89561135782213,2.2825981881465793,11,232,4.436707046268954
30.828510065157868,1.1933497948473486,14,199,0.6449667006417519
48.01988422097995,0.5015290878889676,10,191,2.9598338990155124
40.18985849401044,2.6634390302552737,10,250,4.952212819072139
105.84472111855217,2.5560609614495213,12,259,2.7330098653510886
53.26556269330308,0.8079797201070755,11,185,4.389366571707615
55.62281719988,1.4352628373907663,5,172,1.3365493358757323
116.39429146189958,2.153348270971456,19,151,3.2192919061084924
64.1178050743967,2.1302771430468206,18,192,4.416376834555003
30.86270761299551,2.6508758370213914,18,159,2.44189909228447
55.546153351152284,0.8506704040885713,2,192,2.690249265072697
40.73696225416312,1.574849369462797,15,229,0.8690805700205801
39.25277055622686,0.7430610448160619,8,119,0.6897744137777225
36.973856112217454,1.4739881210965704,13,103,2.6091873481234247
83.39335231578396,0.537768613969261,2,125,4.295638992385102
47.041295126687274,2.7456826627753173,2,219,4.6909592245162175
62.51185146369094,1.8176099920717026,19,196,3.4639385155757405
107.5815944517015,2.624505652005884,6,89,4.218793697005778
68.19043258166481,0.6497617525084094,18,246,3.806843731962824
112.41222150464738,1.0686452761823015,2,76,3.6566862210518423
74.81442480560457,1.1484499880529515,0,123,3.9606489445404143
65.89529533557803,1.4667287365969701,11,92,2.773863285849181
97.53500343816314,2.507165930993865,5,229,2.560721465735845
36.585758889120186,1.4663946843287317,6,95,1.2161458500883706
38.053054468417564,1.0116338241158176,1,191,4.297168925186405
88.67763425306646,0.6624756508469211,17,113,0.700762460467571
73.82466419153235,0.6987293708817186,14,238,1.7034985455679807
101.13737252872892,2.4001180149024437,14,147,2.8396226621557807
112.46437536091783,1.6120074775915825,9,175,4.872191506349223
64.95301899043928,2.3154528050000382,16,107,4.0368782403315375
83.67690239261816,2.205717804409244,17,226,2.1590205109188263
75.06269650157789,0.8384061544006445,17,256,3.712767757305958
118.34495900781896,0.8572198354806679,14,78,4.6911622460682025
104.79759666209357,2.3883550385853347,5,296,2.924975531916842
112.05639374496182,2.303170733713543,8,203,2.578730879754272
52.89060788198438,1.445076917185776,10,76,2.9884697252344736
99.5273780846335,0.6935556583321002,14,244,1.9018851851929224
53.8925902497884,0.5302450542461306,2,116,4.583069648078857
48.78682800855509,1.220392373654362,18,212,4.087768156076646
114.98395436899958,0.5230556839680673,0,299,3.6746785055897466
31.737397504607998,1.0751815527592585,16,237,3.150914362531892
116.88498332970867,1.5487518505283464,10,238,4.862636503034848
43.43357072899256,0.8035394132798854,17,276,1.839675782634892
103.74942736139414,0.7606943945788656,10,163,1.774108242080823
54.83302977612928,2.7410935892968413,6,247,1.5896224978843199
61.563209468765464,1.9636750725572232,0,127,3.837991948902196
49.50819401897864,2.8361392169069535,11,139,4.087785379434351
82.69626382329716,1.364565409464198,3,180,3.187013792750114
61.32859927570867,2.1928623433229077,7,210,3.433926696521528
89.16537355451969,1.011729186554476,14,91,2.0703234407287674
31.408258614785936,2.045850793199853,10,62,0.6789089411279705
35.79373951635357,0.8239643250249611,7,78,1.6413612963856385
38.969503745812375,0.5052015979407144,11,58,3.1293645220869166
67.7094316779208,2.8288295035239477,2,81,4.158197070729749
103.33165553939784,1.8872359404380232,3,199,3.9973774029484876
109.93601193405443,2.8173516569550987,11,135,1.3076931388693156
52.032966605481064,1.33457880925518,7,107,0.7315079453430273
81.69327518151127,1.319465172904392,9,106,4.327520179982186
99.15284934233405,1.5016375044325794,0,275,0.8401515471619323
55.994648692764784,2.2651024598954206,12,187,2.2699006825507992
66.81069630626459,1.9145215854654356,6,74,0.9240154555321205
